	exp	t-stat	p-value
1200003I07RIK	-2.19319054843	3.7890906288	0.0553975410359
E530004K11RIK	-2.19227243296	1.93011071482	0.17651020978
TMEM204	2.19195130777	-1.94607863815	0.148743913706
FOXQ1	2.19190580299	-0.926861906369	0.449369010487
LOC100045338	-2.19142607065	1.4584077362	0.252510427141
B230385N19RIK	2.19142607065	-3.38572856188	0.043295973098
1700020L24RIK	2.1911042762	-1.35793764892	0.30424324703
SMTN	2.19110144641	-1.10785890463	0.378750800696
GM867	2.19106784477	-1.06422892878	0.392264467955
NR6A1	-2.19089656841	4.09345994452	0.0378734946708
ORM1	2.19062349499	-1.21202005043	0.347570536773
PRKG1	2.18917288604	-1.79844645801	0.211857839288
CGEF2-PENDING	-2.18855513949	1.41710211089	0.275739589947
CENTD3	2.18830258801	-1.64104537151	0.240111146033
4930488P18RIK	2.18762700318	-0.831800391856	0.489409690418
OLFR452	-2.18762700318	1.33025758914	0.308292451044
OLFR1337	-2.18762700318	2.6423130363	0.0638116679281
4930543E05RIK	2.18619005581	-1.11602682743	0.364402806937
2810417H13RIK	2.18554415863	-1.85552027807	0.184588684317
DEFB25	-2.18535504201	1.37371274742	0.277943715357
E130306L18RIK	-2.18480923853	2.37386481313	0.110612048931
B230340J04RIK	-2.18432806657	3.80851706452	0.0491766116233
PER1	-2.18422725176	7.18550665563	0.00334551605838
LYZ1	2.18405928565	-1.7130162268	0.223733390517
GNG13	2.18391827352	-1.88859291982	0.148919113987
SELENBP2	2.18391827352	-1.72370677569	0.213496010249
LOC333917	2.18359993834	-1.46954093573	0.249272491559
COX6B2	2.18336475147	-1.88065974734	0.20006281312
SPHK1	2.18320673192	-0.979094076106	0.428389929484
DARS2	2.18300482849	-3.97015895931	0.0167937608147
SRP54B	2.18220333122	-0.808636937025	0.499187052672
4833432P19RIK	2.18220333122	-0.808636937025	0.499187052672
B230337K13RIK	2.18220333122	-0.808636937025	0.499187052672
1700027I24RIK	2.18220333122	-1.39457984396	0.27817317174
LOC384190	-2.18220333122	1.00764829498	0.411314240063
EG384770	-2.18106555905	1.78342836696	0.194001841883
MGAT4A	-2.1807317564	1.4263395981	0.285917056713
RAB3D	2.18059711776	-1.55904725123	0.256029528065
GM962	2.18039394804	-1.26204575308	0.331796618257
A130099L09RIK	-2.18023737588	2.68531614121	0.0994550531399
HP	2.17941130884	-1.39760779168	0.293270922897
CREB3L1	2.17932369944	-1.50376412135	0.244928483109
OLFR157	2.17932369944	-1.21666065848	0.33182673575
RASL2-9	2.17932369944	-1.43352090677	0.287521211624
MAGEB18	-2.17932369944	0.796678577592	0.50431360794
CENPK	2.17932369944	-2.89044520715	0.0857483608514
A630002D19RIK	-2.17810314519	2.705211253	0.0724234496321
6720467J09RIK	-2.17753818555	1.44241017483	0.276642619899
LOC211591	2.17753818555	-2.26013472059	0.144011265788
RAD54L	2.17742853327	-2.40520581668	0.130373235975
A930024E05RIK	-2.17722980207	3.70598768235	0.0250846224275
ELA3B	-2.17662854174	1.48920425519	0.258918349395
LOC100042964	-2.17632277264	2.06958591044	0.122241207275
CYP2J9	2.17632277264	-0.805477228532	0.499331640681
ENG	2.17626325061	-2.8357020023	0.0986036932249
MRGPRA2	2.17519994348	-1.58851874988	0.24702783043
A430075I06RIK	-2.17455051051	1.5829683789	0.241034582561
EG383436	-2.17443830931	6.09315417831	0.00527788870508
B130066H02RIK	-2.17415480245	2.24966842741	0.141970794312
MGC18837	2.17413244574	-2.09035178028	0.171015947041
CSF3R	2.17343826298	-1.63205204264	0.241259342733
IGKV4-71_AJ231218_IG_KAPPA_VARIABLE_4-71_20	2.17284068812	-1.04446001075	0.403788039139
ILDR1	-2.17108332751	7.18009370486	0.00371171607503
CREM	-2.17040630088	2.16679222238	0.151717840561
PICALM	2.16880983169	-1.10536562836	0.383958545751
B230104F01RIK	2.16700751806	-1.54758211253	0.225269905125
RBM31Y	2.16580889297	-1.46789183204	0.260439590766
LOC98434	2.16580889297	-1.68739166775	0.192013184374
AXL	2.1656763205	-1.57548403171	0.254053357492
5730533B08RIK	2.16533773195	-1.24231357201	0.330420265805
COL7A1	-2.16533773195	1.74857613162	0.178836426864
CCR8	-2.16425625136	1.78820139626	0.166572433989
MGST1	2.16308354077	-1.09211344328	0.387674462092
LOC381773	-2.16293857113	1.20114162708	0.343175727011
1700088E04RIK	2.16293857113	-0.784464540553	0.509608507191
ASPRV1	2.16155406275	-11.9057551677	0.00149938194927
LOC207685	2.16118697468	-1.56326490212	0.258334652267
6030429G01RIK	2.16037799	-1.94447821343	0.143382926784
LOC386298	-2.16023594527	1.01308016441	0.404053042291
A130087I02RIK	-2.15963909561	1.01908117809	0.411571747725
4931413K05RIK	2.15919859485	-0.798583651884	0.503493152944
F730003B03RIK	-2.15919859485	1.41004797582	0.271401879956
CLEC1B	2.15919859485	-1.41912038997	0.2846928039
GM725	2.15919859485	-0.798583651884	0.503493152944
OLFR1347	2.15919859485	-1.24091229575	0.323964621712
MCTP1	2.15919859485	-1.24091229575	0.323964621712
LOC667769	2.15919859485	-0.798583651884	0.503493152944
SCL0002177.1_17	-2.15919859485	1.98633463742	0.135843277695
SCL0002275.1_1	2.15919859485	-2.10087720613	0.155991716131
RGS16	-2.15901375244	4.07102788139	0.047346911531
SHCBP1	2.15859191063	-2.25964016501	0.129478838678
ZFP650	2.15814783367	-1.81812369505	0.193166232867
TNFSF8	-2.15726176618	3.03069757777	0.0586299133157
1100001G20RIK	2.15717722053	-1.77841683429	0.215796226907
LOC383196	2.15712280169	-0.958887022679	0.437955596837
CLSPN	2.15626825171	-2.03271836567	0.169157745764
NDR3	-2.15584981623	1.50507351984	0.259740913613
LOC242842	-2.15527822548	0.928210740617	0.445041200974
RAGE	2.15527822548	-1.22900783197	0.33051608542
MFAP1A	2.15527822548	-0.813870580068	0.496960676677
1600012K10RIK	2.15527822548	-0.813870580068	0.496960676677
TAS1R1	2.15527822548	-0.813870580068	0.496960676677
LOC385976	2.15527822548	-5.81753813911	0.0244478505462
8430422M09RIK	-2.15527822548	1.31425748135	0.303210963743
LOC385319	-2.15527822548	1.06714631697	0.388389631481
BMP10	-2.15527822548	0.813870580068	0.496960676677
AK3L1	2.1532462603	-1.08541873763	0.38209417188
RBBP2	-2.15302376744	4.69281316033	0.0301393255677
1300007L22RIK	2.15116407333	-1.13271203361	0.357402312136
1190009E20RIK	2.15063773604	-2.3485684309	0.129120465198
DACT1	2.15055967658	-2.44223588726	0.074089489815
IGHV1S12_J00507_IG_HEAVY_VARIABLE_1S12_239	2.14922600877	-0.964181493144	0.434203226362
KARS-PS1	-2.14922600877	1.78176366387	0.201010829469
2600014M03RIK	2.14799003094	-2.85101964209	0.0686464858279
ZBTB43	-2.14759791433	7.5940561704	0.00203558134373
1110033L15RIK	2.14684138833	-3.73302610103	0.0431784785159
HS6ST3	-2.14684138833	4.63472361457	0.00989324040917
MRGPRB3	-2.14684138833	1.53226175537	0.253821414095
4833438J18RIK	-2.14684138833	2.91678909819	0.0486225549232
4632407J06RIK	2.14684138833	-1.30930734142	0.298795185379
AI931714	-2.14684138833	1.34726613942	0.286844675101
PLCD1	2.14684138833	-0.940737386603	0.435388804147
LOC327767	-2.14684138833	1.36222982756	0.298953069706
STK11IP	-2.14601072158	2.20851512913	0.14835505421
BUB1B	2.14592351564	-2.5632802149	0.115878718315
ARL11	2.14497042502	-1.26878587306	0.331494374124
1520402A15RIK	2.14477152421	-2.60456385224	0.0774936513503
DLGAP5	2.1442714566	-2.77116594941	0.0544415003639
CLEC5A	2.14402664733	-1.35153605683	0.302957859563
ACTR2	2.14383577257	-0.949004304314	0.432484433399
E230016K23RIK	2.14345279008	-1.11683387283	0.369215362419
2900072M03RIK	2.14338996314	-0.832689971812	0.491177430931
9130014M22RIK	-2.14243100611	2.27588458768	0.138269635763
GLB1L	2.14072502499	-1.1616667957	0.354816047108
ITGAD	2.14012422391	-1.51963243495	0.264529616513
SEPX1	2.14009418344	-1.42226137408	0.290414882119
GPR101	2.13993026114	-1.19089485808	0.337249264906
LMAN1L	2.13993026114	-1.09866900754	0.37143131965
4930519F24RIK	-2.13993026114	1.44599761096	0.255396899905
FZD8	-2.13993026114	1.456834617	0.252299085952
B230312C02RIK	-2.13993026114	1.06890064838	0.383032971795
C330024D21RIK	-2.13993026114	1.74237424388	0.18055962713
MAPK7	2.1392747886	-4.91947349949	0.0176370856733
HIC2	-2.13672659829	3.70026524604	0.0623787981462
PTGIS	2.13660492824	-3.48043752683	0.0452550165057
9530062G19RIK	-2.13646224255	2.19605604973	0.127900407965
1500041B16RIK	-2.13646224255	2.59360598577	0.0831202118927
1190007F08RIK	2.13566885308	-1.01141854695	0.412806205094
RARG	2.13529136634	-2.37039611099	0.119702661373
PILRB1	2.1350111044	-9.67479219147	0.00973687910113
5730591F21RIK	2.13464952669	-0.779844046784	0.511627509276
LOC380741	-2.13464952669	0.803313038037	0.500095523914
ITGAM	2.13392215234	-0.863177599992	0.477655649622
E430013K19RIK	2.13364088412	-1.0666959317	0.390143618915
GPR97	2.13322941334	-1.27201231358	0.328040953969
LOC100048056	2.13305519961	-2.66516615274	0.1080249258
OIP5	2.13279578966	-1.57785845553	0.244109674433
CYP2A12	2.13245029602	-1.79429991783	0.166374321443
EG317677	2.13245029602	-1.34386388792	0.291611652351
HOXB8	2.13245029602	-0.801192744802	0.50237182497
CSF2RB	2.13182521151	-1.56717339572	0.233394960974
CYP8B1	-2.13152962271	2.71308884186	0.0734837826204
COL22A1	2.13152962271	-0.806018449078	0.502704029714
C1QL1	2.13070369164	-1.42765553953	0.259848927388
LOC381907	-2.13019872313	2.87252999487	0.0715706297579
2310007A19RIK	-2.12981824049	2.19364374795	0.123111097276
5330403D14RIK	-2.12894913477	2.33144306857	0.135249695868
LPL	2.12867619013	-1.40687119021	0.292225419754
LOC381839	2.1271119179	-1.2945814305	0.30353664459
LOC244335	-2.1271119179	1.2945814305	0.30353664459
LOC382515	2.1271119179	-1.95714688773	0.170691663708
EYA4	2.1271119179	-1.500183139	0.25143286152
0610005C13RIK	2.1271119179	-2.70449361513	0.0542669534377
5-HTR2C, GPCR	2.1271119179	-2.41209075662	0.0781549838708
ZPLD1	-2.1271119179	2.59554273809	0.0717768840326
SEPT7	-2.1271119179	6.36445827341	0.00849768918623
1110015C02RIK	-2.1271119179	1.46671759525	0.251683668008
CLGN	2.1271119179	-1.96081768849	0.132250276811
GAS2L3	2.1259457988	-1.14016038204	0.37180995383
CENPH	2.12572991568	-2.13686951833	0.139801648504
LOC216605	-2.124328135	3.71231060123	0.0311076642303
ZFP61	2.124328135	-1.18227801279	0.344492219274
WNT9A	2.12261928666	-1.47137077093	0.252185796503
CATNAL1	-2.1222904298	2.69650029317	0.0832688130314
HLF	-2.1222904298	1.80715394684	0.160774831013
PIRA2	2.12179197835	-1.01493878115	0.416686921743
LOC100045958	2.12123074465	-4.76147688489	0.00961920078165
PSRC1	2.12081559554	-1.39201989433	0.270230827775
9430038G21RIK	-2.12072100344	2.53163404439	0.0973131310333
9630025G02RIK	2.12062970519	-1.39523355767	0.267142965345
LOC328884	2.11999977611	-4.65728704083	0.038563025328
TAL1	2.11922630523	-1.1525882159	0.36260774906
DNAJC1	-2.117874717	3.66870580884	0.045784882438
8030402P03RIK	-2.11626129083	3.06110827499	0.0420941655501
LOC381853	2.11547721742	-0.791757944024	0.506439472165
LOC383153	-2.11547721742	1.28466600646	0.30418106066
4930546C10RIK	-2.11547721742	0.821994936527	0.493524799149
2310007F04RIK	-2.11547721742	1.51864184808	0.257922928772
RIC8	-2.11547721742	1.41363668551	0.265525455285
SNORD22	-2.11547721742	1.43849113892	0.258286402109
TAS2R130	-2.11547721742	0.821994936527	0.493524799149
DOCK7	2.11547721742	-0.791757944024	0.506439472165
A230068P09RIK	-2.11547721742	0.821994936527	0.493524799149
LOC385473	2.11547721742	-0.983611844206	0.42656143883
EHD2	2.11547721742	-1.98101453923	0.13236353638
LIPC	-2.11547721742	0.821994936527	0.493524799149
4930403L05RIK	2.11547721742	-0.929664761353	0.440797550242
DEFB14	2.11547721742	-0.85562316302	0.474224142544
D030029J20RIK	2.11547721742	-1.75157055705	0.221180607278
SERPINH1	2.11500789567	-1.61495755416	0.242456777371
SEC8	-2.11327798675	6.05429974931	0.00419443716521
LOC624610	2.11259353037	-1.54296632241	0.24325795301
A530078M04RIK	-2.11234772587	2.18219382829	0.157122835018
LRP4	2.11156083893	-1.98685408542	0.163283674115
ACTA2	2.11147250967	-1.52093637365	0.266303628965
SLC16A1	2.11074706551	-0.884083304218	0.460387563903
LOC380831	2.11005354546	-1.43612125052	0.262871144355
FAM179A	-2.11005354546	1.41360227487	0.261282219001
LOC381099	-2.10977485806	0.920113542113	0.451800877929
SCL0003177.1_2	-2.10938345951	2.35853555615	0.0888028401242
4931428F02RIK	-2.10780328953	1.41298754258	0.26884378916
NUPR1	2.10743949128	-1.34713696124	0.309599795456
SLC24A5	-2.10738353537	1.35234712858	0.289711195801
C430002D13RIK	-2.10713188661	2.77594489121	0.103312253781
LOC238447	2.10650139231	-0.906870973338	0.457349258079
TLR9	2.10638934459	-1.91773058143	0.177317050493
E330017A01RIK	2.10638934459	-2.51170337543	0.0659559590745
LOC237387	2.10579466402	-1.25350433703	0.315158471226
LOC434026	2.1055705747	-1.36074249426	0.305874914418
LOC381423	2.10511670581	-3.17521652805	0.0516678312851
LRP1	2.10460940677	-3.17886750696	0.045175990326
ATF5	2.10457126345	-1.45221973055	0.282794717004
B430109P06RIK	-2.10450375552	7.23522185255	0.0127726832698
DQX1	-2.10374792484	2.33257083483	0.108932127905
LOC385107	-2.10374792484	1.93414000125	0.159531543109
SULT5A1	2.10236171763	-1.17073881401	0.34584827281
COL24A1	-2.10236171763	1.44784553199	0.257000170476
LOC546475	-2.10236171763	1.29986736724	0.309270219001
1600013E24RIK	2.10236171763	-1.37281294597	0.296518971412
2610029I01RIK	-2.10236171763	0.784464540553	0.509608507191
B4GALT6	2.10219351254	-4.204783353	0.0144671668903
LOC385291	2.10214406149	-1.46741099281	0.277306699638
GJB2	-2.10123997976	3.32447831358	0.0292988322495
GM1968	-2.10108612511	1.40746567789	0.264065692528
CCDC116	-2.10060394094	1.18434113938	0.351885913575
LOC236856	-2.10019428805	3.69975849587	0.0634662437361
LOC382074	2.09894184969	-1.15586642409	0.355240501608
9930005O13RIK	-2.0983609405	1.4029488229	0.292407799534
LOC384149	-2.09830207361	1.52727667169	0.262609466316
LOC380824	2.09765657903	-0.779969993051	0.516616314784
POU3F1	-2.09761079663	0.783980375085	0.513558983268
AOC3	2.09716865901	-0.861397061309	0.478922600029
CDKN2A	2.09632611708	-1.08090623076	0.391293236816
ANXA3	2.09619433219	-1.44888239581	0.277831915684
BC023179	-2.09515723304	0.812328628332	0.499836599844
9530073A13RIK	2.09515723304	-0.8049844719	0.500746973724
7530404M11RIK	-2.09515723304	0.8049844719	0.500746973724
B230354K17RIK	2.09515723304	-0.8049844719	0.500746973724
TBPL2	2.09515723304	-0.8049844719	0.500746973724
OLFR26	-2.09515723304	2.48030214574	0.0772575898583
IGHV1S104_L33943_IG_HEAVY_VARIABLE_1S104_100	2.09515723304	-1.32219568856	0.290070734679
REL	-2.09451974765	1.84567258095	0.184102646759
LTB4R1	2.0944178692	-1.04452284406	0.404227362258
E430039K24RIK	-2.09418243906	1.43708495206	0.251947866556
KLRB1F	2.0930314019	-1.06673544879	0.396783143319
SV2C	2.09264928797	-1.49174828126	0.263671975736
LOC242610	2.09192248944	-0.808267948652	0.497610869834
TAS2R123	2.09192248944	-0.77865855692	0.512146969448
OLAH	-2.09192248944	1.98457163896	0.14731108193
LOC382192	-2.09192248944	1.37948189442	0.275563874174
PTPRB	2.09157660235	-1.61285161208	0.232390067832
USP2	-2.09117009208	1.92566536485	0.188531859152
COL5A1	2.09087824055	-1.44103860169	0.267686126048
PRSSL1	2.09074116283	-1.23838131064	0.322581647377
RPS4Y2	2.09060254878	-0.779932645089	0.515038359571
LOC384893	-2.08988550352	1.69790308589	0.212754570495
CACNB3	-2.08988550352	2.22547610691	0.0933107794914
CES3	2.08976421428	-0.780695519178	0.512872950794
OLFR924	-2.08943508358	1.50164812049	0.261423251318
OTTMUSG00000000971	2.08908603346	-2.49933738445	0.125622398971
MFSD2	-2.08906782499	1.30277726287	0.313865336798
IGHV1S59_L17134_IG_HEAVY_VARIABLE_1S59_150	2.08889290419	-1.25349299968	0.333127262458
LOC677648	2.08887191687	-1.02081944119	0.407563351277
C2	2.08869620683	-1.47503558676	0.276335721997
9630058C17RIK	-2.08848494192	1.21038512645	0.326944886347
MCM10	2.08750734209	-2.42045931943	0.126365146933
SNX29	-2.08710471911	3.91879073764	0.058999124212
PLEKHF1	2.08646409075	-1.47604135764	0.269689560616
CLEC4B1	2.0863827371	-1.77746451263	0.215708712714
CLEC4A1	2.08609656025	-5.43071567368	0.0271273894174
SNRPB2	-2.08557573171	3.36009735533	0.0376016969165
SLC20A2	-2.08436227044	1.71634663923	0.207375814149
6720480F11RIK	-2.08423653717	2.77998235368	0.0730309315852
A730094F08RIK	-2.08397607421	1.98647096915	0.172667918903
1700014B07RIK	-2.08341600819	1.61175457468	0.210191850287
OLFR1424	2.08341600819	-1.45773797371	0.251272406813
B230215A15RIK	-2.08341600819	1.27420387129	0.307963811007
B930009L07RIK	2.08341600819	-1.48247044867	0.252852880923
6430558H08RIK	-2.08203576887	1.36610243551	0.273982644675
9130604K18RIK	2.08101251735	-1.17669573206	0.359623115176
1700012B15RIK	2.08091999538	-0.956523789216	0.435174556047
A930007F16RIK	-2.08091999538	1.13721375826	0.359419141441
OLFR881	2.08091999538	-0.793159053331	0.505833159815
LRRC8B	-2.08091999538	0.793159053331	0.505833159815
KIF22	2.08058083034	-2.08279987231	0.16219098469
EPB4.1L4B	2.08050107918	-0.942569122463	0.444308112376
B230396K19RIK	-2.07922669115	1.96170466791	0.179836446303
4930555K19RIK	2.07922669115	-0.763203138591	0.518974231282
MYO1F	2.07890108086	-1.51120733996	0.259188578313
FBP1	2.07888516424	-0.847181987047	0.484252302438
LOC434609	2.07775943353	-1.16713273694	0.353412877069
C730010J01RIK	-2.07741830667	1.58094642671	0.239062371145
PTBP2	-2.07707622302	3.73101740284	0.0421021920314
HMOX1	2.07670158583	-2.42158170001	0.133225383287
GM939	-2.07635088613	1.3081475452	0.302117453907
OLFR1136	2.07635088613	-1.38275492159	0.289517600784
SATL1	-2.07635088613	2.4239505937	0.0737316709278
LOC380869	2.07635088613	-1.42836915749	0.258673765171
SERPINA9	2.07635088613	-1.75792305114	0.174769114307
LOC630347	2.07617707245	-1.51137589106	0.261736178057
LOC280487	-2.07535623839	4.9097937704	0.0141388624615
1700029J07RIK	-2.07501335442	2.43706732049	0.0884862708257
S100A1	2.07493636051	-1.54709777826	0.259807181151
9530055J05RIK	-2.07469684782	1.96165846058	0.178144014628
LOC386515	-2.07425455469	3.04027025826	0.048150418862
SLC35D3	2.07384902989	-0.994899626043	0.41785802324
1700001J11RIK	2.07358113238	-1.36667161041	0.273733469265
GSTM2	2.07217843994	-1.74026597769	0.223843009116
LOC100041137	2.07201765204	-1.54912882938	0.260997451752
SCL0001419.1_32	-2.07121929774	2.14890373819	0.146511908895
D230019K20RIK	-2.07084272043	1.26274682946	0.332746046763
CCDC88A	2.07038932789	-1.3852972265	0.284936748991
LOC385828	2.07038932789	-2.36802254525	0.107579118529
EYA2	2.07038932789	-1.13318539934	0.367048452677
4930529M09RIK	2.07038932789	-1.47709789175	0.248796380609
SYT5	-2.07038932789	2.67859812073	0.0865440222469
OLFR845	2.07038932789	-0.784464540553	0.509608507191
ERAP1	-2.07038932789	0.988936352868	0.419841746191
OLFR1179	-2.07038932789	0.766683171829	0.517427943028
SYNPO2	2.07038932789	-1.41421356237	0.266693028651
OLFR1490	-2.07038932789	1.17041147196	0.3428078975
TCAP	2.07038932789	-2.72927300144	0.0652041026931
BCL2L11	-2.06906995307	2.24941199256	0.152665183658
LOC544904	2.06746405699	-1.07943936278	0.390650389627
SCL000896.1_70	-2.06729838929	2.23656716792	0.0986046947668
A330027C19RIK	2.06667103965	-1.1905231106	0.347066005923
PCK2	2.06667103965	-1.3395259971	0.28268008739
PRPS1L1	2.06640122572	-0.907511684288	0.448388785361
A630005A06RIK	2.06640122572	-3.88423503351	0.021329784941
A730059B08RIK	-2.06529146025	2.18366972128	0.139609208202
LRRC15	2.06529146025	-2.42534339054	0.102738764563
OLFR1382	-2.06529146025	2.56974151007	0.0805959415249
SLC30A10	2.06529146025	-0.962472184227	0.425475984329
A830005C06RIK	-2.06529146025	2.19624184936	0.0939913125464
ASNS	2.06446498054	-1.38727705765	0.297055934995
LOC385623	2.0636160993	-2.05408921695	0.113396997528
LOC436196	2.06332593537	-1.90701538095	0.139787652964
RESP18	-2.06332593537	2.11911637378	0.105516422001
LOC213684	2.0632227837	-1.40624062251	0.293076542143
LOC100047833	2.06228427825	-1.65547621661	0.200847626589
V1RI9	2.06228427825	-1.32858314452	0.291147776051
