	exp	t-stat	p-value
A130038J17RIK	-0.00300949710736	-2.4967874883	0.0676247768552
MAST2	-0.00300794644117	3.54654771992	0.0468313573909
EIF4E3	0.00300644804052	-2.50909158808	0.099560094182
LOC547380	0.00300593690135	-0.779314632778	0.497578477381
PTPRCAP	0.00300168550127	-0.593694712828	0.607264752787
S100A13	0.00300102055424	1.93143695951	0.183395517785
CLEC7A	0.00299673639035	-0.952851370539	0.394644676826
ORC5L	-0.00299612968538	-0.172630601295	0.874053967512
ULK1	-0.00299465458394	7.36763288254	0.00217731177285
PAFAH1B3	0.00299145524041	0.271543552996	0.799831829273
LOC100046343	-0.00299123613902	1.0	0.42264973081
6330569M22RIK	0.00299096621729	2.92524477816	0.0595971317746
RNF144A	0.00298663051368	6.74848948715	0.00744147473322
MATR3	-0.00298421418946	0.753511752202	0.523308697052
C230075M21RIK	-0.00298169251243	0.917070056253	0.454863929265
SRP9	0.00298008707409	2.17204897746	0.151427496943
HIST2H2BE	-0.00297761738212	-0.971424195107	0.388536493216
CEP152	-0.00297660336492	-1.28433328179	0.271256121579
ARF6	0.00297449873805	-1.60706715474	0.223342918021
POLD1	-0.00297377570263	0.237230139463	0.824339895093
TPI1	0.00297373861197	0.763389597506	0.487891694817
LOC100040573	-0.00297263839706	0.877654184337	0.444645707908
UHRF2	-0.00296929521196	0.123782233996	0.910812678675
PGLS	0.00296409291583	0.480884601542	0.66719155607
ZWINT	-0.00296214125918	-2.90829028614	0.0512145795363
CD33	0.0029592737644	1.09220337382	0.352532918722
NMRAL1	-0.00295861263131	0.226054885203	0.832246487771
DAP	0.00295237374692	1.02521515813	0.364183446063
TUSC1	-0.00295020641279	4.05522264943	0.017557354128
TXNDC15	0.00294671225194	0.575435337648	0.596198620903
TMEM57	-0.00294630312651	3.56894949957	0.0435042577065
FBXO10	0.00294513717791	-0.338488831125	0.754507084817
NCAPG2	-0.00294505397195	0.79486172231	0.47242196679
LOC100044696	-0.00294228229758	1.0	0.42264973081
DDOST	-0.00294011531142	1.11499519538	0.344128750166
CYBASC3	0.00293837787731	0.0805795297392	0.940449223993
IMP3	0.0029383683119	-0.293491535299	0.783825752833
PFKM	-0.00293524732886	0.018483688411	0.986449281343
LOC100044124	0.00293516875466	-0.638685588278	0.564121153363
AI314180	-0.00293415728017	-1.19557035484	0.314327142941
CITED4	-0.00293241798408	-1.51185789204	0.229591164761
RRP12	-0.00293160389605	-1.89657107416	0.187066051434
KCTD12	0.0029303265022	2.50821188209	0.0963639366534
TMEM205	0.00292608537067	0.387699057268	0.721916997936
MYADM	0.0029247304975	1.63023578407	0.212227274792
PDCD4	0.00292024856333	-0.0465909334548	0.965263240933
FARSB	-0.00291851073124	-0.971525079178	0.387338718159
CHI3L3	0.00291601680418	-1.4620706009	0.240977382175
DYM	-0.00291407549665	-0.0551099508377	0.958711766563
RBMX	0.00291169109458	0.499469383274	0.643831596807
MAP1LC3B	-0.0029088070056	0.648150493232	0.552708680009
METAP2	-0.00290854818433	-1.48563299798	0.256750183365
LOC100044298	0.00290369139126	1.41364381271	0.285636485969
TMEM127	0.0029033200317	0.473135788993	0.671215886791
FBXO34	-0.002903213241	0.25189636093	0.814291605082
A630036P20RIK	-0.00289868783203	-1.35718895253	0.287006156302
DDX41	0.0028918413843	-0.521531041518	0.651392015476
IL13RA1	0.00289006597716	-0.195412787498	0.854595252208
EMG1	-0.00288759262229	1.07375098439	0.363598521357
NDUFB6	0.00288729596523	0.666252238611	0.560535642107
C230070D10RIK	-0.00288632575487	1.6203328064	0.182137572776
SCOC	-0.00288303240175	-0.40503925299	0.707359286957
TM6SF1	0.0028826022647	3.11846247654	0.0464010954858
2900057D21RIK	0.00287423112369	-4.70443273614	0.0395917194946
2310044H10RIK	-0.00286858124137	-0.28775012823	0.7881641126
STX5A	-0.00286416464921	2.37800464331	0.104276667548
RDH12	0.00286210904456	0.991592545428	0.425438988048
HRMT1L2	0.0028615752542	-1.57740478677	0.24729990949
LOC669053	-0.00286087150746	0.409780227587	0.708688920455
IGH-V11	0.00286012923656	-0.207112149231	0.846316943767
EEF1E1	-0.00285880578561	0.150807092564	0.891892996536
BC004022	0.00285245482441	0.202051912337	0.851054945849
NASP	-0.00284637883459	6.06288266748	0.0050684720485
USP39	-0.00284599580858	1.3392654985	0.307447358161
MCPH1	-0.00284461163273	0.0441081091391	0.966940113796
LOC100043796	0.0028442195315	0.813046768971	0.492943668798
1110034O24RIK	-0.00284230635916	3.18290470372	0.0838780005441
LOC632230	0.00284041713705	-1.19496218396	0.353355144735
DNAJB6	-0.00283498888626	0.736842105263	0.504502841024
MFGE8	0.002833779845	-0.661693159884	0.545709995616
CCRN4L	-0.00283357266686	-0.43109790879	0.693844257872
RAB11B	-0.00282980054109	0.856053456469	0.444647347125
SEC11C	-0.00282960943161	1.02100197883	0.407905537738
SYPL	0.0028293265149	0.273275737692	0.800465651125
RNF123	-0.00282831873295	0.626788128615	0.58200918545
ELAVL1	-0.00282529047344	-0.975856797854	0.411479730442
TGM2	-0.00282462859835	-1.63327259248	0.182455617718
KLF7	-0.00282430553182	0.158774528851	0.881559518356
NUDT16L1	0.00282213504752	-0.596571650245	0.609411900343
D16H22S680E	-0.00282018427699	-1.24597258313	0.291709771923
TMEM51	0.00281451611777	3.09424046789	0.0669028217287
2510010F15RIK	-0.00281309337566	0.288966915182	0.79434969063
WAPAL	-0.00281227429833	-1.69578843976	0.217515688968
MID1IP1	0.00281079435869	-0.877491407167	0.454709439408
TXNL4	-0.00281035084909	1.23339651707	0.302556488555
TRAPPC2L	-0.00280994893708	-0.938647890644	0.423453289666
2500004H21RIK	-0.00280886155753	0.529330405292	0.626669224191
LOC280205	0.00280862958877	1.48973446352	0.215021437378
EBPL	0.00280595052858	-1.56165863793	0.210817227708
LOC100047863	0.00280480653441	1.16130265358	0.365382220524
AGPS	0.0028028555188	0.796029752168	0.508068352579
PLD4	0.00280267732714	-0.387273197008	0.718297570675
MRPL30	-0.00280193508182	0.578189819597	0.602125116793
GSTT1	-0.00280015344289	2.0586327506	0.108852453743
2310004H21RIK	-0.0028000364306	-1.44806427199	0.248589170256
JAGN1	0.00279772524757	-0.491753069941	0.660126887557
TXNDC1	-0.00279693222947	-3.36460115486	0.0648921650196
PPM1M	0.00279534279398	0.0711118134535	0.948341231839
HSP90AA1	-0.00279437324877	0.365618478443	0.734563548046
RAB7L1	0.00279249511748	1.575886242	0.190337413314
H2AFZ	0.00279213013054	0.0542234739091	0.960308609024
NDUFA5	-0.00279169380621	1.07989849431	0.393102870966
ETS2	0.002791283871	0.784464540553	0.509608507191
PTTG1IP	-0.00279127951875	-0.885728471583	0.432562289321
GNL3	-0.00279056357169	1.8777480527	0.155902542323
ATP5J	0.00278999065351	3.84142580214	0.0385407455424
FOXD4	0.00278940389547	0.725534454397	0.539588684374
UFSP1	-0.00278863680284	0.293455265705	0.786034291494
SLC25A45	0.00278426540182	-0.258890186539	0.808821082025
RSN	0.00277860241124	0.656117376176	0.550505967018
MOCOS	0.0027776650638	0.873623942824	0.436885588945
3110013H01RIK	-0.00277246855041	-0.229900244936	0.829628579031
2410018C17RIK	0.00277070717733	3.46909454895	0.0412863134926
EG408196	0.0027703012038	-1.77283186699	0.185969586502
PABPN1	-0.0027691297751	0.661659139015	0.573984254335
DARS	0.00276476872241	1.05000079835	0.384767481373
LOC100046496	0.00276391443998	0.88940309637	0.435094376022
UAP1	0.00276000348604	19.334671638	5.18518988844e-05
FERMT3	0.00275996453783	-2.34360351431	0.11878519627
WASF2	-0.00275857107929	-2.18113707808	0.135305706082
CTNNA1	0.00275826545794	-0.914285714286	0.435245269335
DEF6	0.002758208954	0.399354897287	0.710830192423
BTLA	0.00275458288228	1.0	0.42264973081
NDUFC1	0.00275217620684	1.70247407763	0.230776422319
S100A6	0.0027488268103	-1.87662972651	0.198644699765
SSRP1	-0.0027485185647	1.0	0.42264973081
LOC100042970	-0.00274774273385	0.741048272633	0.506770913809
USE1	0.00274712303658	-0.438871668482	0.683420638643
MTHFD2	-0.00274692778508	1.53696322835	0.251590795117
IQGAP2	0.00274533309885	0.438433389706	0.683888438577
LOC100048803	0.00274516908954	1.28618859369	0.32717258635
9830134C10RIK	-0.00274470343656	1.82765989811	0.207660567676
2310014G06RIK	0.00274410155485	-0.670478399655	0.562281957373
PPID	-0.00274172093959	-1.93040673005	0.171371362296
RAP1B	-0.00274106721322	-0.572538434701	0.611687441294
ACBD4	-0.00274088077064	6.05834711904	0.0046289111459
LOC100047915	-0.00273905331838	-2.21952934017	0.108901832541
EIF4EBP1	0.0027387438413	1.22474487139	0.33887309394
XBP1	0.00273855540238	1.04740349365	0.397184016069
HOPX	-0.0027357001737	0.980433386066	0.382571571277
1110008F13RIK	0.00273568221978	0.135581536137	0.898953698661
DCI	-0.00273203952083	-0.601028262281	0.602888403708
ARHGAP17	0.00272796880963	-0.416119859782	0.714960405912
DOCK11	0.00272689801175	-0.4932204653	0.657209950089
MRPS17	-0.00272635675016	-1.07912748507	0.392912366365
CD3G	0.00272312373501	-0.128036879933	0.905163888727
E130012P04RIK	-0.00272257853021	1.35986871535	0.306878576279
FAM158A	-0.00272034220983	0.905171823105	0.436925361732
TAP2	0.00271911136954	0.233907129895	0.826630180624
QRSL1	0.00271852555937	-0.413180811456	0.713123669085
UBAC2	0.00271683165684	0.594621666728	0.601041093724
BLK	0.00271671883326	-1.9911336892	0.184715338472
COX6A2	0.00271327925271	1.0	0.42264973081
1110007A13RIK	0.00270957927312	1.1750241777	0.316832016395
5033414D02RIK	0.00270894551278	-1.47688688043	0.240768745264
PPP3R1	0.0027059046943	-0.605263157895	0.587228196669
ETFB	0.00270488799029	1.74371242962	0.223329820628
LOC100045300	0.00270446570986	-0.705023987911	0.519793021578
ZBTB7A	0.00270429284673	-0.558823529412	0.625051501925
XPC	0.00269853518664	-4.71389692204	0.0147621327904
AHNAK	0.00269746912149	1.09122057267	0.381459905322
DDX3X	-0.00269259177199	-1.99837947306	0.152480933805
IDH3B	0.00269052006656	-0.593304090846	0.587524937254
LOC381140	-0.0026903278672	-0.735390440247	0.535992663314
LOC382157	-0.00268799806566	-1.657468883	0.194217343406
NCOA4	-0.00268796260027	0.153167916213	0.885914856232
SRD5A3	0.00268563865433	0.965769599242	0.427081641773
A130065C13RIK	0.00268529013592	0.889820668403	0.46569198685
IRF5	0.00268520097133	-0.0199244304745	0.985466535319
OIP5	-0.00268291847468	0.92535180509	0.438992434024
GPS2	-0.00267991266924	2.41491059099	0.109758165937
DDB1	-0.00267814007066	1.98813964016	0.150483791156
PCGF5	-0.00267697493104	1.0470256638	0.402343179071
5730588I11RIK	-0.00267403136158	-3.75667795775	0.0209696220827
FRAT2	-0.00267165467887	-4.40415164636	0.012377984717
PSMB1	0.00266770702638	-2.25992759337	0.0873436121428
SUPT4H1	-0.00266540165311	-1.36895434172	0.288977654075
SPSB3	-0.00266443082733	-0.460110277925	0.672162641758
CHIC2	0.00266207634556	-0.587378478571	0.594824468096
5730494N06RIK	0.0026610167304	-0.617605114177	0.576586412894
PSMB6	0.00266017658771	-0.895900955702	0.442023177055
6330500D04RIK	0.00265847940416	-0.855716963311	0.479509426764
LOC380707	-0.00265814551881	1.70391410078	0.230510968043
POPDC2	-0.00265619464647	-1.1629157148	0.364856182797
RALBP1	-0.00265425813222	0.0266785264256	0.980355699175
PILRA	0.00265366843817	-1.11859738921	0.371523470292
STAT3	0.00265107361978	-0.522289428537	0.629508935371
ACTR3	0.00265061454877	-1.28386205603	0.318658192087
A830007P12RIK	0.00265047557394	-1.36842105263	0.304623896292
CCDC125	0.00264984060047	0.844661884017	0.46914740259
D12ERTD553E	0.00264870734271	0.457368445179	0.679477575251
RAB35	-0.00264693138633	-0.364662478745	0.744562827795
RPL13A	-0.00264463713839	1.77721107829	0.150863780724
NOL5	-0.00264418569646	-0.350165147159	0.748186207478
PECI	-0.00264306385573	-0.481542630195	0.663378810671
SEC63	0.00264265775027	-0.784464540553	0.509608507191
GUSB	0.00264121434113	1.35710228749	0.307612284147
AP1M1	0.00263746019389	-0.361517009517	0.738330708503
LOC100048645	0.00263726948924	3.05580298151	0.0890587357957
LOC636875	0.00263592207108	3.48043752683	0.0406384717324
RNASE6	0.002633439019	-0.45287645929	0.675575459081
6330509M05RIK	0.00262778493276	-0.920079720789	0.42733096881
UGT1A10	0.00262513073438	-1.11679562693	0.32674885356
E330013M12RIK	-0.00262505437736	1.02257348496	0.397869000514
LOC100041500	-0.00262219476311	-0.471135636006	0.681339839374
OSGIN1	0.00262123915063	1.47843135239	0.239656466569
CYB5R4	0.00262032808424	0.301756039657	0.786591711488
2310051E17RIK	-0.00261860010141	-1.13130488652	0.355800177959
ZNRF2	0.0026174180981	0.254823595719	0.816847351964
ATP10D	-0.00261650680916	1.20690285825	0.345289562482
ATP6V1H	0.00261639396405	-0.903247520833	0.419063311289
ZKSCAN14	-0.00261590368582	-0.451916026659	0.693265290084
EIF3S4	0.00261451314826	0.800007901352	0.469416897558
TBC1D20	0.00261269402428	0.706455769168	0.519072330436
RALB	0.00261267440397	-0.232495277488	0.828699138208
OSBPL2	0.00261165097462	0.520143781835	0.636827439286
RPS25	0.00261022758126	-1.74322938667	0.219100588019
ENSMUSG00000054212	-0.00260761421917	4.71591158381	0.0101788781309
WIPI1	-0.00260574528741	2.62236881117	0.0645079553767
TSTA3	0.00260431797125	0.674694204357	0.544477186625
PARP2	-0.00260274509285	1.67153221134	0.236577716586
HSP90AB1	0.00260237177931	0.0362499716797	0.972824301133
PDHA1	0.00260187541265	1.76086986163	0.159572072269
FLOT2	0.00260150305595	3.77297073131	0.0397572869439
KLHL17	-0.00260121731446	-0.485534913029	0.673022089805
CHMP1B	-0.00260024775347	1.24722906257	0.289126209531
B3GNTL1	-0.00259915797964	3.177801097	0.0336613201853
LOC676974	0.00259120975577	1.73205080757	0.225403330759
LOC100046586	-0.00258973571514	-1.35710228749	0.307612284147
EG625054	-0.00258848490448	1.0731338283	0.345204378339
IGKV2-137_AJ231263_IG_KAPPA_VARIABLE_2-137_15	0.00258812725005	1.0	0.42264973081
EG627299	0.00258802142335	-0.757141342862	0.496503628764
CENPP	-0.00258625568877	-5.26820102022	0.0328549229892
UBE2E3	-0.00258340273698	-3.14592733546	0.0356161140716
THOC6	0.00258327886669	-0.0663885809659	0.950374955327
JMJD6	0.00258205738323	0.761182725521	0.490156684419
APPL1	0.00258190762236	0.433148081824	0.687274198477
2610103J23RIK	0.00258032433402	-1.0	0.42264973081
POLD4	0.00258009283253	0.774889688609	0.482005185369
TRIB2	0.00257839997278	0.243865803729	0.819796936913
LOC381501	-0.00257742873635	-0.745430556327	0.506315180029
PNMA1	-0.00257593160109	0.686464908326	0.562516854033
LOC676222	0.00257554935429	0.848528137424	0.482465658195
CPEB4	-0.00257511032396	-0.182885480496	0.863968744932
MRPS11	-0.00257423780331	-0.679626189678	0.563624572895
RBMS1	0.00257246780411	-1.0	0.42264973081
LOC668837	-0.00257093647743	-1.06341013795	0.392092496641
UPP1	0.00257065848971	1.01338115382	0.417389382124
ZFP263	0.00256852679421	0.983901838206	0.400338453198
TAGAP1	0.00256830337988	-1.0	0.42264973081
MTPN	0.00256757072374	-0.579963228183	0.593973953209
FBXO6	0.00256701411521	-0.1	0.925245457772
OLFM4	0.00256621729685	0.249142167033	0.815900420265
BLOC1S1	0.00256097914261	1.1639468086	0.360743271978
SLC25A44	-0.00255921860902	1.14572384588	0.36231550334
TMEM33	-0.00255819939307	-0.302531690454	0.777334301935
AURKB	-0.0025579171164	-1.46299967536	0.237348789383
PCBP1	-0.00255789809844	1.88051610084	0.16683565191
EIF2B4	-0.00255317454624	0.697308700858	0.542550025136
LOC100048331	-0.00255252041658	-1.0397710543	0.35777580178
ARPC2	0.00254965836265	-5.37595837487	0.00578853571751
ILK	-0.00254614760397	-0.0486328102757	0.96365014244
BCLP2	0.00254229495445	-0.095381657574	0.928629743156
2310036O22RIK	-0.00253842281742	-0.386143581884	0.725464560072
LOC654467	0.00253765946799	-0.470635483149	0.664101512935
MRPL54	0.0025341462849	0.858266847699	0.439181570157
LOC100039742	-0.00253347168642	-0.585205735981	0.606075183181
C030048B08RIK	-0.00253063787979	1.48193685671	0.275067949728
TSPAN32	0.00252808633916	1.86564124029	0.201232689851
CYC1	-0.00252494324925	-5.45843997752	0.013921883249
EIF3A	-0.0025198027979	-2.97551970666	0.058321517425
RNF26	-0.00251683405047	-0.340256139153	0.751173824278
DDIT3	-0.00251636407748	-2.51222413913	0.0901878658095
LOC225058	-0.00251582774105	-0.403612911229	0.709101913638
HIST1H2BC	-0.00251423252388	-0.542711480661	0.626619018151
SLC16A10	-0.00251121187231	-0.0713319656551	0.948364718015
4921518A06RIK	0.002511054391	1.21696469322	0.30711843255
COX10	0.00251098483589	-1.17981137781	0.324587133263
1200003C05RIK	0.00251059917452	-2.3404088211	0.0970273873669
TMEM109	0.00251042791356	-0.930836020039	0.41860657238
ICAM2	0.00250967806855	-1.85448914897	0.179865153023
2400010C15RIK	-0.00250833907218	-1.80488773578	0.184898142227
AFTPH	0.00250651770719	-1.41755849461	0.235073646149
PSMB2	0.00250623996744	-2.52675076344	0.0649107144484
ZFP672	-0.00250542145043	0.0252311626566	0.982131461242
TLCD1	-0.00249990310237	-0.297439854182	0.78371485941
LEPROTL1	0.00249962251639	-0.525230966583	0.645011213563
MRPL24	0.00249743699567	1.59257645525	0.252262058666
CLEC4E	0.00249272956218	-1.43199155765	0.251491817068
FH1	0.00249141078567	-0.979389314664	0.419815617125
LOC386330	-0.0024882640941	-1.31985552668	0.279923875298
MMP13	0.00248740231898	0.872408355485	0.444521978199
LOC675933	0.00248530577927	0.756216377733	0.492257048037
MICALL2	-0.00248091292647	1.07150737379	0.353287467273
POLE4	-0.00247859948687	-0.044850716155	0.9663899866
LOC100041137	0.002478512651	-7.41033861476	0.00772436125915
SLAIN2	0.00247671462513	-2.30017462676	0.123307311114
BC085271	0.00246986833425	-1.86034222287	0.138219626492
NUDT21	-0.00246971976615	4.20983526377	0.0276247959955
LOC654842	0.00246903712313	-2.41845872369	0.0795733584949
VPS26	0.00246826951092	1.5884595466	0.229504062131
PLAGL2	-0.00246796183652	1.46570975461	0.251916303356
SNX4	0.00246514549096	3.8119903242	0.0319970684383
LOC100047905	-0.00246257474802	0.191040179975	0.858527414932
GP9	-0.00246056436746	0.833205118342	0.471677479215
LOC100044322	0.00245583370988	-1.0	0.42264973081
HINT1	0.00245562763941	0.961579752456	0.437477264474
S100A4	0.00245441143654	2.25139973449	0.140582973949
RAB43	-0.00245371718758	0.934372101972	0.42828979566
SLC39A11	0.00245292551624	-0.668417667494	0.54114035419
FGFR1OP2	-0.00245166583107	0.28	0.793435459725
HMOX2	0.00244821084676	-1.8272997538	0.20856276681
HIRIP3	-0.00244794069577	0.663485683413	0.565723930371
BC005537	-0.00244782925529	-0.935674292328	0.447558560825
FCHSD2	0.00244702537546	1.0	0.42264973081
LIN54	-0.00244579780311	-0.773453352501	0.482586640137
APAF1	0.00244462350866	1.06643588247	0.387378716855
ASB1	-0.00244449981546	1.70992919971	0.228146590424
SFRS10	-0.00244341468547	1.0	0.42264973081
BC013529	-0.00244306338063	0.842654801264	0.48489319836
HELB	-0.00243756433836	1.26964979328	0.33194927697
NDUFA8	0.00243747221897	-0.468164588785	0.664042634057
SMAD2	0.00243620870964	-1.24538504079	0.33910982861
SAV1	-0.00243619506577	1.0	0.42264973081
RAG1	0.00243549645682	0.861934215158	0.457125606576
TMEM134	-0.00243533435539	1.27683044895	0.317746407877
AGFG2	-0.00243044076042	1.12349484374	0.33334154001
LOC677643	0.00242773857966	-0.94605899621	0.443506125309
SIAH1A	-0.00242484992201	-1.585449665	0.252805100238
PARP1	0.00242444174768	0.293455265705	0.786034291494
A430005L14RIK	-0.00242401986398	0.290380022542	0.786625413573
H2-Q5	-0.00242268029332	2.63312681818	0.117668020363
OXCT1	0.00242199749741	1.70320302451	0.163920030183
SDHC	-0.00242031597412	1.10362782529	0.349840290893
TMEM120A	0.00241882617286	3.34350504859	0.0332756439979
ISG20L2	-0.00241588580531	1.63859624217	0.182264916644
ING4	0.00241440944026	1.39511156902	0.240133116066
POLRMT	0.00241056129808	-1.29776155822	0.267114607255
2310079P03RIK	-0.00241035801506	-2.1980419843	0.139316566602
