	exp	t-stat	p-value
RHOF	-0.000507635930645	0.430006581784	0.69991858704
TMEM48	0.000507244846888	-1.72936941023	0.224139460024
C78339	-0.00050718351256	1.56288142807	0.2473750859
DOK1	0.000506814269387	-1.72944450374	0.159942472342
IL3RA	0.000506726972199	-0.0879770752388	0.937242234429
LOC230765	0.000506151456509	-0.100495851295	0.928904319205
MRPL1	0.000505878100065	2.43071771394	0.0748843181399
DTX2	-0.00050563098203	-0.263978710167	0.813453040067
USP5	0.000505128843681	0.154880618532	0.885194799147
STRBP	-0.000504987056417	1.16448000829	0.312441713897
RENBP	0.000504676268561	-0.535375799263	0.625436913094
MNAT1	0.000504156508252	-2.11923321606	0.116567169857
4631422C13RIK	0.00050400555744	-1.53518869625	0.261126693929
MFN2	-0.000503942820101	-0.527528188259	0.628147972194
YPEL3	0.000503895465937	1.0	0.42264973081
IGHV14S3_X03573$M12991X03573_IG_HEAVY_VARIABLE_14S3_203	0.000503740749704	-2.50289723726	0.0667346313554
SLC7A7	0.000503733941533	-1.55131621232	0.229750693212
SCIN	0.000503326545931	-1.39569774898	0.28717666462
CEACAM1	0.000503062465863	1.71977847336	0.160643699706
CKLF	0.000502961963877	1.49231158443	0.274155314146
A730068E08RIK	-0.000502953534958	-0.945491136062	0.419608856645
4930404F20RIK	-0.000502435945676	-1.21202005043	0.347570536773
LARP7	-0.000502136217427	-0.266500895445	0.808066230298
CSE1L	-0.000502055450662	1.81015094615	0.176573275672
CENPK	0.000501525487161	-0.0976830831456	0.92711515963
VPS54	0.00050140036073	-2.02848996045	0.176627636841
2700033B16RIK	-0.000501318819389	-0.834896991965	0.464240806949
2610019N13RIK	-0.000501067531531	-1.19904507185	0.317706870689
GNB2L1	0.000500855872523	-2.03846153846	0.140663804742
EG667410	0.000500687398803	1.11120637732	0.37920848012
2610524B01RIK	-0.000500626260978	-2.07283866181	0.108937637684
TMEM42	0.000499925176932	1.15725559248	0.315297751782
IGH-VS107	0.000499909134502	-0.599002493076	0.587539566863
EG244911	-0.000499836461593	-0.0518089127055	0.961345629298
BRPF1	0.00049964737266	-1.01075180173	0.378321441224
MRPS34	0.000499425056217	0.257513101312	0.811025073337
DAP3	-0.000498809612912	-1.31619795872	0.315984363062
2400009B08RIK	0.000498757656862	-1.21655953428	0.297683328843
BC024537	0.000498545451592	-0.959232920373	0.438386976615
ARMC6	0.00049852532107	-1.76566075818	0.217646824897
4930597A21RIK	-0.000498473139069	-1.0	0.42264973081
ANKZF1	0.000498451622292	1.0	0.42264973081
GALNT2	0.000498382556658	-1.05582357489	0.378177679088
TRY10	-0.000498211972749	-1.05214593575	0.40309587301
LOC386246	0.0004977411123	2.48703277258	0.0720160410231
AVEN	-0.000497486364467	-0.839181358297	0.455751978184
RAB3GAP2	-0.000497389162503	0.377964473009	0.725030184725
9830144J08RIK	0.000497213987817	-0.534821016372	0.637468554329
SACM1L	0.000497147839144	-1.21359078203	0.348396382377
PTCD3	-0.000496909657567	0.834207545286	0.486988380914
BC059177	-0.000496535981035	-1.37783158062	0.272830086911
BEX2	-0.000496526119934	-1.61818682801	0.245040090557
AKR1C12	0.000496415978539	-0.463260661516	0.68271426183
0610009O20RIK	0.000496333233958	3.3130646712	0.0645528110248
ISG20L2	-0.000496307858538	-0.33039256342	0.766448941171
KLRA3	0.000496213299082	0.662728999248	0.571954729364
NAT12	0.000495745968884	-1.17459543634	0.330022916841
SOLH	-0.000495614488989	1.0	0.42264973081
KNTC1	0.000495547542993	0.67719917758	0.558998175418
CDKN1C	-0.000495465076879	-2.2401859699	0.154401919979
ZFP191	-0.000495440276189	0.67719917758	0.558998175418
TMEM57	0.000495152410275	-0.863687577866	0.459565345793
HIST1H1A	0.000495070466873	0.226093367578	0.832566897
PYCARD	0.000494924005012	0.313235006895	0.779532239247
TTC33	0.000494859571251	-0.303045763366	0.77696527838
TCSTV1	0.000494701321424	-1.04190175422	0.403093464753
SPR	0.000494558957129	-1.34155694181	0.311775436982
PPP2R1B	-0.000494489015656	-1.52269417841	0.258396287231
ZUBR1	-0.000494092618429	1.0	0.42264973081
3830430K15RIK	0.000493958212736	0.970168702862	0.434152834122
AMD2	-0.000493705336147	-1.0	0.42264973081
1700015E05RIK	-0.000493697174409	-0.543305367994	0.625951829929
HECTD3	0.000493506946443	1.78841645608	0.213000968219
C87436	0.000492947742078	-0.466673843559	0.665774662261
EG408196	0.00049254010302	-1.0	0.42264973081
AI316807	0.000492530639915	-1.09149147953	0.360039942782
SULF2	0.000492230371492	-0.0720867003521	0.947949535481
2610507B11RIK	-0.000492177306879	1.70097302225	0.229263543256
LOC100047155	-0.000491902357864	-0.437556506297	0.684296476028
SLC25A36	-0.000491788839944	-0.711491458623	0.519579890114
SCRG1	0.000491455590095	-0.749531688996	0.505805226185
TGS1	0.00049143977686	-0.230386391628	0.829109409137
1700052N19RIK	0.000491409410884	0.0	1.0
ITFG3	0.000491321945665	-6.24778221521	0.020765313906
4933434I06RIK	-0.000491257957284	0.963671323835	0.436667009709
CRBN	0.000491128126404	1.50164812049	0.261423251318
CDC45L	0.000491082389801	0.913500278391	0.456273193915
IMAP38	0.000490965333263	0.986602265565	0.417490890382
MYCL1	0.000490893897134	-0.655936049353	0.548466950195
MAPK3	0.000490876793623	1.0	0.42264973081
9430014F16RIK	-0.00049040489197	0.377964473009	0.725030184725
MPP1	0.000490264444836	-0.966282390121	0.410456995627
SEPT6	-0.000490098361818	1.44360902944	0.2769477666
2610209M04RIK	0.000489914733365	-1.10558646363	0.354811174792
RPRD1B	0.000489300590046	-1.0	0.42264973081
BTBD9	-0.000489182007425	1.5502665588	0.261218623293
TMEM70	0.000489005179799	-0.935674292328	0.447558560825
LOC386123	-0.00048873879421	1.9019790586	0.187920758377
ABHD1	-0.000488673768179	-1.33154276498	0.314493837236
FKBP1A	-0.000488556901327	1.14328500021	0.345152206439
9130020K20RIK	-0.000488041649095	1.0	0.42264973081
TACC1	-0.00048792013536	1.02790272049	0.412058863469
ANK1	-0.000487825704891	-1.03207908609	0.410499099053
ENG	0.000487692850765	1.17041147196	0.362423286937
TRRP4AP-PENDING	-0.000487556559216	1.0	0.42264973081
TBN-PENDING	-0.000487525465114	1.15311332039	0.368066511416
1700029G01RIK	-0.000487493419494	0.0980580675691	0.927278066381
D730003I15RIK	0.000487468605443	0.761419636455	0.491242513288
AKAP12	0.000487447675916	-0.793159053331	0.505833159815
LOC329416	0.000487375525181	2.45495126515	0.133493069682
ZFP512	0.000487371509817	-2.36372784016	0.141863374845
NUP133	0.000487353953636	0.13282660709	0.900957490925
AMDHD2	0.000487042221827	0.179837500316	0.866033154276
DICER1	-0.000486847671368	-0.141139359234	0.894626197167
LOC100047369	-0.000486830641224	1.0	0.42264973081
CSTF1	0.000486824167639	-0.0627044493521	0.95306024621
5830417I10RIK	-0.000486700403382	-0.0543526425199	0.959275212205
CENPQ	0.000486057715579	1.22656065426	0.344792242294
MPP6	0.00048600758816	-1.28148081804	0.32121045153
CBR3	0.000485976420365	1.0	0.42264973081
CABLES2	-0.000485824491805	0.220369992507	0.839211586351
RSU1	0.000485704090571	1.0	0.42264973081
DNCIC2	-0.000485494325879	0.557086014531	0.621407857613
USP37	-0.000485204841028	1.29895357636	0.318070360678
MFSD11	-0.000485115795374	1.27744032577	0.327430346771
ZFP595	0.00048491905823	-0.784464540553	0.509608507191
SH3YL1	-0.000484490178238	1.72016538847	0.224292636833
RCHY1	0.000484365784605	-2.08746567717	0.172104129167
SNAI3	0.000484357877753	-1.3376338862	0.311064400008
LOC239770	0.000484242222697	-1.30054423732	0.271361268482
SS18	0.000484147085814	-0.223432309391	0.835153793648
A730062O07RIK	-0.000484022795053	-1.3222861825	0.317032347619
KIFC1	0.000483936022714	1.40690491623	0.279483427683
D17WSU92E	-0.000483689210685	-0.195646395218	0.858498441082
MVD	0.000483360486544	1.21998856266	0.346802735258
SPAG9	-0.000483312385662	-0.389884662755	0.728998291327
TPM3	-0.000483224075208	1.0	0.42264973081
IQCE	-0.000483144857482	-1.0	0.42264973081
6330562C20RIK	-0.000483077597259	-0.795226458532	0.504939958691
3300005D01RIK	-0.000482973546203	1.0	0.42264973081
HIST4H4	0.000482968786935	2.32129932256	0.112749713526
BC046331	-0.000482904380403	-1.30206153403	0.301427291432
FAM122B	0.000482674561891	0.343582276155	0.752995860483
EZH2	0.000482532392671	-2.79617679183	0.0884364786638
5330432H08RIK	-0.000482498169113	1.68231646228	0.227657976501
HIP-1	-0.000482417405744	-1.0	0.42264973081
TM4SF4	0.000482371452956	-6.15648078362	0.0253833983272
LOC333744	-0.000482253062042	-1.0	0.42264973081
NUPL1	0.000482081563672	-0.125045801528	0.908358772357
CCDC41	0.000482001094789	-0.210818510678	0.849370666611
LOC384348	0.000481997898344	1.0	0.42264973081
TXNDC12	0.000481947979832	1.0	0.42264973081
SHMT1	0.000481617505627	-0.728052658067	0.507955039648
ST3GAL5	0.000481614717749	-0.442127329082	0.696597520934
DNAJC2	0.000481404007668	-0.74238147039	0.507637397465
LOC386112	-0.000481295077016	1.94950929987	0.168948786917
4833419P04RIK	-0.000481290258358	0.897075540603	0.453899407348
SCAF1	0.000481234177125	-1.28745261916	0.28717487659
LOC641366	0.000481138500905	-0.193234460159	0.856844076171
1700029F09RIK	0.000481131074987	-1.0	0.42264973081
CLASP1	-0.000481079135593	1.28308310362	0.304725089252
C130020C07RIK	-0.000480718016073	0.286038776774	0.790371063042
RPS4Y2	0.000480345344549	1.0	0.42264973081
MSL3L2	-0.000480226948341	1.97565832229	0.18685660195
DPP4	-0.00048002187216	2.13175484008	0.166696805849
SH2B1	-0.000479973099726	1.0	0.42264973081
2500002G23RIK	0.000479917855114	-1.0	0.42264973081
CNP1	-0.000479842816765	0.246584711814	0.817457606401
TLR4	0.00047983165743	-1.23589296521	0.290059643904
LOC383809	-0.000479824608693	-0.408125337335	0.721852210846
9830002I17RIK	0.000479630462442	0.1427382933	0.893662441938
STAMBP	0.000479503578325	-1.18495322019	0.334994472748
6530401O14RIK	-0.000479452868616	1.34021926687	0.296844751521
IGF1R	0.000479323918942	-1.0	0.42264973081
BCL2	0.000479045082516	-0.795226458532	0.504939958691
HSPA1B	0.000478868398708	-0.244898999989	0.818721047129
9330177P18RIK	-0.00047874580719	0.0	1.0
COG6	0.000478600292659	1.09742957008	0.379521852189
TCP1	0.000478391624163	3.77964473009	0.0634141884183
LOC269515	-0.000478176654585	0.274774035193	0.797171719854
LOC630146	0.000477332003433	0.218111933497	0.84246065574
ACOT1	0.000477125067602	1.11760289793	0.331364428677
TBC1D2	0.000477104036994	-1.0	0.42264973081
ATP7A	-0.000476900493991	-0.657595949221	0.575237851711
RHOBTB1	0.000476120697736	1.0	0.42264973081
ARHGAP25	-0.000475907125165	-0.166090959707	0.87950847373
SESN3	-0.000475289085535	0.0801926939765	0.939936074754
MEFV	0.000474906710777	2.19838047488	0.158295839158
VNN3	0.000474649938651	1.0	0.392978686831
NOSTRIN	0.000474589537707	-1.19207912136	0.355496613365
PTPLA	0.00047438793728	1.88982236505	0.199359230975
UTP23	-0.000474350627059	1.0	0.42264973081
5530400K22RIK	0.000473775963552	0.35472216532	0.74077141841
SNX12	0.00047373602268	-0.855066804704	0.460391957954
6430524C05RIK	-0.000473702617316	0.60431165968	0.593445937254
2210411K11RIK	0.000473299693838	0.696889709628	0.536105441939
GPR83	-0.000473279709765	0.974038830117	0.43265714768
2310007O11RIK	-0.000472474550768	-0.35893933106	0.753869619401
CCRN4L	0.000472298914081	0.57854191188	0.594163914926
6330401K01RIK	-0.000472080247225	-0.521838020665	0.631443733466
7530408C15RIK	-0.000472058055387	0.471653409377	0.673285852493
E030040E19RIK	-0.00047156250524	1.67323835397	0.19310804082
LOC100036521	0.000471204912665	-1.22435451445	0.308071469344
SLC17A5	0.000471076412592	-1.84522581263	0.206298200319
TMEM50B	0.00047038387005	0.945732487487	0.439932887731
VPS26B	0.000470255838388	-0.154919333848	0.884588914885
SEC24D	0.000470189284021	-1.0	0.42264973081
PDLIM4	0.000470053662083	0.0618392414103	0.954032021026
KLRA9	0.00046967824302	0.0	1.0
ACADS	0.000469290311206	-1.0	0.42264973081
LOC665446	-0.000467947327711	-1.0	0.42264973081
1110029I05RIK	-0.000467844104599	-0.912607816062	0.431702252877
D630016P04RIK	-0.000467830856829	-0.36476860207	0.73632272485
ACOT7	0.000467828270347	-0.250706105282	0.824348404612
6430526N21RIK	0.000467648753028	-0.899025818695	0.462015215693
AI507611	-0.000467474834189	-0.669748822103	0.552190693847
LOC382557	-0.000467301145507	-1.0	0.42264973081
AP3B1	0.000467086752261	0.585205735981	0.602567201345
DCTN1	-0.000467051331101	1.30994400926	0.284528984855
TBL1X	-0.000467019690364	-0.119790549647	0.911323012734
GTPBP2	-0.000466884640267	0.0902893898143	0.933248052041
FAR1	-0.000466708384079	-3.78117670802	0.0326000047211
ALG12	0.000466705358729	1.23920399274	0.298912895217
ECE1	-0.000466621348767	0.222497079745	0.840414778336
0710001D07RIK	0.000466449281356	0.837888457386	0.45947166761
UGP2	0.000466348119207	-0.362794070066	0.746209877961
NCKIPSD	0.000466062008613	1.79949399387	0.211994742414
MICAL3	-0.000465969621936	-1.05654108759	0.360945886587
IBSP	0.000465891881372	-1.16284116319	0.36466184573
TRPV2	-0.000465846865529	-1.48159439497	0.276059866323
ILVBL	0.000465464387409	-0.0931492865665	0.930292220607
HS3ST3B1	-0.000465355266636	0.535441171098	0.645227871575
SCML4	-0.000465320852685	0.0395748747643	0.971366967659
ALS2CR13	0.000465295845241	-1.51185789204	0.26139348522
SCL000416.1_19	0.000465066157428	-0.586238362495	0.591812068253
1700021C14RIK	-0.000465013481349	-1.13189888201	0.370635497109
ERICH1	0.000464948963698	0.659868039587	0.557848679501
FBXO25	0.000464745945002	-0.346410161514	0.746515863967
DSCR1	0.000464568789059	-1.0	0.42264973081
PPM1F	0.000464388428222	-1.0	0.42264973081
LOC636677	0.000464342144909	0.889499179993	0.463373677499
LOC100047268	-0.000464148347397	1.39645193369	0.297196696719
PHKG2	-0.000463862205462	-1.0	0.42264973081
APOC2	0.000463472252041	-0.047351372381	0.964851533013
TEX264	-0.000463124527217	0.482423125639	0.675256363492
RXRB	0.000463095048371	0.122093539133	0.909888374285
LRCH1	-0.000463023961885	-0.883452208599	0.468248034275
ABHD11	-0.000462951857322	-1.91437194521	0.195671854725
AIM1L	0.000462910447185	1.0	0.42264973081
CDC123	0.000462664687621	0.510892766879	0.64654634924
LOC665408	-0.000462332592027	-7.58182540244	0.0169549570424
2810405K02RIK	0.000462246487069	-0.855716963311	0.479509426764
ITPR1	-0.000462156756995	1.24882616364	0.338083181782
NEIL1	-0.00046213618845	0.656204984899	0.569335337125
B130005N20RIK	-0.000461687432835	-0.632455532034	0.566254638442
D930049D10RIK	-0.00046165469818	0.145521375022	0.891617706143
EIF4E2	-0.000461316932722	3.24968299384	0.0583090611806
TAF15	-0.000461305515475	-1.03108219429	0.410870814979
AP2A2	0.000461026279204	1.0	0.42264973081
PEX11B	0.000461007904014	-1.99323179108	0.18442758075
GOSR2	-0.000460903304636	1.48387096774	0.276106504404
BAT2	-0.000460686822587	-0.376412250956	0.726426043665
DCLRE1C	-0.000459771833345	1.0	0.42264973081
MXRA8	0.000459476835524	0.429977737285	0.696272066001
LOC100038882	-0.000459254206255	1.90512534309	0.131130607685
MXD4	0.000459213257094	-2.53924421709	0.126357691391
BAIAP2L1	-0.00045911739495	0.423207369515	0.697862307907
F2RL1	0.000459073384577	-1.33608761372	0.302955463728
NUP205	0.000459039873128	-0.484818191408	0.672188969566
IL17RA	0.000458772095358	0.753511752202	0.523308697052
PPIE	-0.000458484015097	-1.25723711419	0.335589402973
TUSC1	0.000458152964287	0.324394433611	0.763713172242
EIF4EBP2	-0.000457929403299	0.141108130258	0.896873233656
LOC100046891	0.000457918803209	0.526072967874	0.642578476023
ALKBH3	-0.000457777937221	1.0	0.42264973081
ABCC4	0.00045756529492	-1.70247407763	0.230776422319
C79407	0.0004574615976	-4.67040470573	0.0410525924816
UBR1	-0.00045731499633	-0.496563533161	0.655930902672
CHD3	-0.000457259418559	-0.818993060125	0.459378218594
POLR3H	0.000457040267954	0.440438895819	0.69074604499
4930402E16RIK	0.00045669703794	1.08270439356	0.390457846458
PRPF4	-0.000456675602326	-0.789702298245	0.505644582004
SLC45A3	0.000456112514826	1.62746694241	0.18233095117
ANTXR2	-0.000455950125318	-0.737308728467	0.524555262026
HIPK1	-0.000455913194999	2.01673669346	0.119816018692
ZFP623	0.000455814394391	0.0	1.0
6330500I05RIK	-0.000455508835087	1.1041483491	0.346197975666
LOC100046320	-0.000455473515566	0.364178520365	0.736419670282
RARRES2	0.000455385220462	0.289976155834	0.791791623681
A830025K10RIK	-0.000455260378622	-1.76949582082	0.218833433135
SYAP1	0.000455073593249	0.68	0.557636680163
A430083I17RIK	-0.000454991879321	1.33025758914	0.308292451044
NOL8	-0.000454979505662	1.01418510567	0.408435962943
PGCP	0.000454967061111	0.176394309611	0.872028474614
SLC30A6	0.000454872027833	-0.843082889124	0.459130483007
RGS2	-0.000454576176531	0.894824979408	0.438764475978
D230019K20RIK	-0.000454348808222	-1.0	0.42264973081
LOC100047260	-0.000453787992346	1.33293027269	0.308480061766
TXN1	0.000453728342488	0.276078815187	0.803459935532
SLC41A2	-0.000453650569826	0.599694111629	0.587310072348
A130087I02RIK	-0.000453561265547	1.92850676939	0.192121479519
RAI16	-0.000453057748004	0.418330013267	0.712483105443
RHOT2	-0.000452383011041	-1.75467696685	0.221403014286
4930547N16RIK	0.000452264763909	1.23626785486	0.284589061357
RAPGEF6	-0.000452122102539	-1.97730486098	0.150807183576
LOC100046081	-0.000451996600621	1.0	0.42264973081
SERPING1	0.000451282340296	-1.0	0.42264973081
PSMB5	0.00045126090547	0.632455532034	0.581314763852
EXTL2	-0.000451223567578	-1.0	0.42264973081
MRPL47	0.000451185710493	0.17708440083	0.872897743749
EBF	-0.000451075612717	1.21624227974	0.329783548253
ZFHX1A	-0.000451060528076	0.973347237265	0.432924332586
PCYT2	-0.000450803066474	0.973347237265	0.432924332586
LPCAT3	-0.000450638770728	2.5156414456	0.110502020018
RAD50	0.000450425995767	-0.905826369056	0.460535041813
ASB3	0.000450405346374	-0.0570034274341	0.957949455444
DTD1	0.00045037365796	-0.504452191837	0.651313769224
E030020A01RIK	0.000450181601172	-0.285597738989	0.792918692045
CD2BP2	0.000450149026556	0.272733941446	0.804783974553
GTF2H4	-0.000449992389628	1.0	0.42264973081
4930402H24RIK	-0.000449907666236	1.0	0.42264973081
SHPRH	0.000449589458265	-0.323146244426	0.763833584216
A930025D01RIK	-0.00044929702083	-1.00832099549	0.401295981628
SMC1A	0.000448800713416	0.836180262731	0.46029157627
TMEM159	0.000448715498985	-0.566867631933	0.61716857931
EPHA2	-0.00044858037203	-0.323910532072	0.765264936198
0610010D24RIK	-0.000448368883522	-0.573627791506	0.598840121258
COL4A3BP	-0.000448217729176	4.64243888554	0.0434006153237
LIMA1	0.0004479053441	-1.05821343225	0.400886918445
ZC3H14	-0.000447769610639	0.255171589706	0.819975458684
LOC380707	0.000447722242272	3.22311793278	0.0842708838474
ACP1	-0.00044756853793	-1.0	0.42264973081
CLPX	0.000447504491552	-1.75303341172	0.221690443483
LZIC	0.000447446255364	-4.82211024892	0.0404163943368
SLC31A2	0.000447339005626	-1.0	0.42264973081
RALGDS	-0.00044728122101	0.381246425832	0.72287527686
RMND5B	-0.000447201642245	1.0	0.42264973081
ATP11B	0.000447140226648	0.998130257012	0.374768306258
SLC12A2	0.000447086435664	-1.0971139976	0.387044980176
PREB	0.000446738945576	-1.0	0.42264973081
2510002J07RIK	0.000446726747452	1.35718895253	0.303785138879
