	exp	t-stat	p-value
TRY10	1.74637304742	-2.69491744862	0.0763901194685
LMNA	-1.74614739941	2.86701970966	0.0868209793983
GIMAP1	1.74552977049	-2.15317237753	0.136803969696
SYNPR	-1.74542717291	0.717034739382	0.540011753523
ZFP339	-1.74542717291	0.686802819743	0.554346787618
LOC668990	-1.74542717291	1.22093539133	0.334446863861
SCL000859.1_341	-1.74542717291	1.79364382667	0.147386579949
LEPREL1	-1.74453881387	1.20922081677	0.332669306807
LOC381362	1.74381926521	-1.03367683774	0.381791044819
LOC382494	1.74322458464	-0.858550051011	0.466487018008
TCTE2	1.74322458464	-1.36895434172	0.288977654075
GUCY2E	1.74322458464	-1.42500549772	0.240422640167
SCL0001951.1_12	-1.74322458464	1.05177067263	0.377989964379
IKZF3	1.74322458464	-1.25751536865	0.296781164587
LOC382362	-1.74322458464	1.18289147671	0.339305431463
1700066B19RIK	1.74322458464	-1.28280871299	0.287707798132
SLC25A2	-1.74322458464	4.36089340667	0.0182804414298
MORN4	1.74193184706	-1.11013935236	0.352045275831
PACSIN3	-1.74193184706	1.17591458857	0.357485748327
PTH2R	1.74193184706	-0.978240074002	0.424161134825
CSNK	1.74193184706	-2.27172055626	0.0859950877819
A730016F12RIK	-1.74108170264	0.712316720407	0.547707313699
LOC433716	1.74108170264	-1.54965433934	0.207102821623
TGM6	-1.74108170264	1.23339651707	0.302556488555
RHOB	1.74070724924	-1.85720200717	0.204026739095
C430014G13RIK	-1.74048007834	1.33850732768	0.29205529546
PLCD1	-1.74003189721	1.72606985294	0.159540200567
LOC381180	1.74003189721	-1.88537571803	0.133804158082
5330430O04RIK	-1.7388380085	1.56551335753	0.19645492161
4930563C04RIK	-1.7387027347	2.3023564169	0.125140580005
MJ-125-6_53	-1.73831327763	2.91407752575	0.0979606819008
BC117090	1.73760100269	-3.24963849927	0.0343758350539
2600006K01RIK	-1.73759435645	5.98627474223	0.0120835032847
TSPAN33	-1.7371439768	6.83290718953	0.019967997872
E030022B18RIK	-1.73623307572	2.88284518828	0.0930419977297
OLFR351	1.73571053098	-2.40865429418	0.0743509110736
2010001A14RIK	-1.73498794473	1.16701444482	0.332336735441
1110007F05RIK	-1.73459857962	1.17183416686	0.351271149036
OLFR491	-1.73434012476	1.25610987517	0.317059066967
A330078I11RIK	1.73434012476	-1.28696849589	0.295142665616
1700006J14RIK	1.73389276012	-2.37431939304	0.0873803986806
CD226	1.73360658208	-2.46033915653	0.0829387358459
GRM2	-1.73360658208	1.77779533634	0.185786503931
KLRA13	-1.73306113971	1.02091984962	0.395826937298
1700106J16RIK	1.73306113971	-1.89113783767	0.13257028747
EG432555	1.73306113971	-1.22259778818	0.305840257924
ANK	-1.73250960629	3.89067308865	0.0442954331796
ZMYM6	1.7323042168	-0.959062707805	0.417171638582
C130099A20RIK	1.73161235967	-3.05190515709	0.0535720843487
CCR1L1	1.73118324157	-1.04918317767	0.378055856709
LOC385462	1.73118324157	-0.769309258162	0.517455706211
ZFP563	1.73118324157	-1.00660469503	0.396647253548
1110037P13RIK	-1.73017057362	13.1331566743	0.000955259671367
5930429A15RIK	-1.72980580259	1.53814276524	0.242716114708
HTR3A	1.72935241006	-0.708572289041	0.543978172275
NRXN3	1.72935241006	-0.716418569928	0.542392810761
TAAR8A	-1.72935241006	0.915871983668	0.439533249809
PDE7B	1.72935241006	-1.39982647855	0.279809764168
LOC385212	1.72935241006	-0.906494207773	0.443947124608
1110012N22RIK	1.72845409431	-2.72339923792	0.0555870236768
DGAT2L4	-1.72845409431	1.24771705659	0.321142288823
LOC100047073	1.72845409431	-1.3419492274	0.290984519067
DMRTA2	-1.72731542413	1.68799143022	0.167041151389
OLFR214	1.72582503656	-0.706845035192	0.550315845008
LOC384667	1.72582503656	-0.727606875109	0.535105745403
SCL0001916.1_1504	1.72582503656	-1.50603624169	0.210030239774
GJB1	1.72582503656	-1.19062619063	0.31550210169
GPC4	-1.72503538408	2.48439862016	0.0699447320514
1810012P15RIK	-1.72503538408	1.43039022329	0.240818206154
RFTN2	1.72425454242	-3.11018171641	0.0358771803435
C130034B06RIK	-1.72379020542	0.689883580025	0.552864782062
MJ-3000-114_1506	-1.72379020542	0.975964444181	0.412675847603
PHF1	-1.72379020542	1.19099436753	0.318023630044
BC003498	-1.72306477735	1.22214952016	0.340303789131
B930045J24RIK	1.72181336893	-1.22469323252	0.33523013778
OLFR497	-1.7215355536	1.33957513356	0.290761373284
1700010C24RIK	-1.7215355536	2.69663131497	0.0627974439289
SPON1	1.7208459288	-0.694397333519	0.550702230668
TRAM2	-1.7208459288	1.08455271424	0.362078283074
PLXDC2	-1.72031435362	1.45048517963	0.225795523589
C730029A08RIK	-1.72017235677	4.91246198833	0.0347660861387
LOC382002	1.71926359243	-1.23300560491	0.300594331138
AI595366	1.71926359243	-1.24989391346	0.294306146383
HABP4	1.71848617356	-2.13712862439	0.104519900624
RGL3	1.71848617356	-2.09419086024	0.121165290357
TMPRSS7	-1.71848617356	1.16090825633	0.327342649664
KLRA3	1.7178430801	-1.25344337895	0.326959944968
4930430A15RIK	-1.716207034	0.732333837237	0.530736491765
A630098G03RIK	1.716207034	-0.701646415446	0.547250889784
1700054A03RIK	-1.716207034	0.701646415446	0.547250889784
7330410H16RIK	1.716207034	-1.55466499292	0.20349649625
4933405O20RIK	-1.716207034	0.825136997007	0.491374527515
9630024J24RIK	1.716207034	-0.837127303882	0.48648467192
D830035G05RIK	1.716207034	-3.4729725685	0.0265924206536
ECHDC1	1.716207034	-1.79847194799	0.159286393033
DNB5	-1.716207034	0.701646415446	0.547250889784
RBM31Y	-1.716207034	2.64498609013	0.0660933310939
EG634762	1.716207034	-1.31661603735	0.298287763515
LOC225602	1.716207034	-1.54490787152	0.232614206302
1110004F10RIK	1.716207034	-0.706775557756	0.550327482137
VNN3	1.71426189416	-1.42101099102	0.272328239162
PDLIM3	1.71400444572	-4.55836467657	0.041434705753
IQUB	-1.71400444572	0.743403517653	0.522802992569
CTRB1	1.7138602339	-2.26822228936	0.135805358212
CROCC	1.7138602339	-1.8709544	0.13994546565
MOSPD2	1.7132865977	-1.22730335521	0.306710071832
CCDC11	-1.71247592406	4.65240201586	0.0383329089947
EG434181	1.71247592406	-1.30370740617	0.318725184452
CYP2S1	1.71212152319	-2.32335145726	0.0809026069334
ENPP2	1.7118746132	-2.43889716012	0.0964470196022
5830403F22RIK	-1.7118746132	0.764758128188	0.514956717747
LEF1	1.7118746132	-1.1061625132	0.352181857605
LOC100044698	-1.7112789505	1.8019723214	0.147364092855
EG631922	-1.7112789505	1.33061125645	0.298736152734
LOC240482	1.7110422491	-0.917029106851	0.433938770329
9830107B12RIK	1.70981398791	-2.24206951272	0.126510576222
F830036K18RIK	1.70940987165	-0.700389213263	0.546662045898
LOC385751	-1.70781924851	0.71519537525	0.540870873796
LOC380816	-1.70781924851	1.12339162077	0.350532735448
LOC279923	-1.70781924851	0.71519537525	0.540870873796
BAI1	-1.70781924851	0.71519537525	0.540870873796
TMEM108	1.70731478763	-1.50789990611	0.266553178144
OXT	-1.70729804365	3.05716593403	0.0384049561093
CDC42BPA	-1.70670777307	2.03536059466	0.112934451382
BTG4	1.7063645521	-1.24969019786	0.312790300227
FBXO44	-1.70613582353	1.63196667165	0.216005654547
SYNC	-1.70561623981	4.43012475693	0.0338170952911
LOC329892	-1.70525673444	0.82842888424	0.484010124549
OLFR1230	1.70525673444	-0.702702702703	0.548528795585
GM1027	1.70525673444	-1.11474080343	0.371163343761
HIVEP2	-1.70525673444	0.695874045844	0.549996993528
A730058H24RIK	-1.70525673444	1.25822818809	0.294265315854
OMD	1.70475701326	-1.37748612955	0.27949313386
1810060C03RIK	-1.70435122991	1.53861170205	0.200029395907
HMBS	-1.70410625986	7.37045989856	0.00897280105991
D830030K20RIK	1.70401517236	-1.36965584034	0.253172394158
AMTN	-1.70401517236	1.04257207029	0.37851168478
EG330513	1.70401517236	-1.21267812518	0.308914300862
6330407O08RIK	1.70401517236	-1.09967239131	0.354105166382
LOC100045776	1.70401517236	-1.10294361041	0.371051330947
CLDN23	-1.70401517236	1.01332281873	0.391419952586
MCPT2	1.70328246791	-0.698061030365	0.553392589711
4930403L05RIK	1.70328246791	-0.729593617229	0.530559289762
0610040J01RIK	1.70279899102	-1.77423977627	0.165761953339
C230074H09RIK	-1.70220017601	1.60250059307	0.184793623879
LOC386385	1.70200192191	-3.53899164163	0.0319878652296
2610206C24RIK	1.70171474698	-1.11863108525	0.377701556274
C130019M09RIK	-1.70171474698	2.0126131164	0.18051256943
ZFP36L2	1.70121556922	-1.67156049148	0.172554140948
ICAM4	-1.70083091641	4.66385435602	0.0349945482734
IQCF1	1.6992951762	-1.45242988017	0.233071780588
LOC100044411	-1.69849144635	1.21078427821	0.319807822735
TEX22	1.69849144635	-0.914285714286	0.435245269335
ZFP94	1.69824483708	-1.48719638644	0.232867103396
3110050L10RIK	-1.69811466519	3.04943039055	0.0402694590706
TRIM52	-1.69773043088	0.990680132184	0.412182196837
SLC4A3	1.69773043088	-1.59094326689	0.188145303137
GHSR	1.69707286704	-2.3125	0.119576405831
FGF9	-1.69707286704	0.830674521874	0.477894388964
PSORS1C2	-1.69707286704	1.23060169469	0.301326843405
OLFR874	-1.69599381311	0.690989510965	0.55233396238
TAS2R129	-1.69599381311	0.934372101972	0.42828979566
CYP3A11	-1.69599381311	0.690989510965	0.55233396238
LSR	-1.69599381311	1.4988056372	0.214775587608
SNX22	-1.69451282143	3.30977002499	0.063202527222
MSMB	-1.69420634727	1.86279587049	0.182718348497
ALX4	1.69389687227	-0.884918222382	0.453843825868
ELOVL3	1.69389687227	-0.705642285073	0.545359770041
LOC234097	1.69389687227	-1.05231267368	0.377985952944
LOC385014	-1.69389687227	0.788252822963	0.501840626034
4631433D01RIK	-1.69389687227	0.788252822963	0.501840626034
SKINT9	-1.69389687227	0.674709783017	0.560211729403
C230029D21RIK	-1.69321539137	1.19814815704	0.310213888355
SLC12A7	1.69267631802	-1.42981312496	0.259086077449
B130065L01	-1.69267631802	2.32742946181	0.086868944859
BAIAP2L1	-1.69267631802	0.824163383692	0.487725744041
C330036H15RIK	-1.69131448189	1.06043086464	0.367597547156
PVRL1	-1.69089594547	1.82834820066	0.200354594904
9230009I02RIK	1.69089594547	-0.893781034603	0.446187731313
4930523C11RIK	-1.69089594547	0.911922128413	0.437408599056
UPF3B	1.6904806918	-1.94880864104	0.189573452581
TNFRSF11B	1.68993206032	-1.00129524412	0.394260590493
CAPSL	1.68932290489	-1.3489170003	0.299831675436
KCNC4	-1.68911973201	3.91732966991	0.0321176372756
OLFR1318	-1.68805599369	0.974354703692	0.409044693328
4931409K22RIK	-1.68805599369	0.76028592127	0.514636740425
LOC383579	-1.68805599369	2.29415733871	0.140567444927
ABCB5	1.68805599369	-2.21692224327	0.110762586375
9530078O19RIK	-1.68762427526	2.25275404429	0.136942454263
PCYT1B	-1.68634337485	5.8812173304	0.0104487606541
UPK3B	1.68624583656	-2.40560517051	0.111485907859
GABRB3	-1.68624583656	1.57764483034	0.1904289698
AIRE	1.68536439768	-1.43090986616	0.231629487364
DDEF2	-1.68484286309	4.12992373979	0.028805418806
AFMID	-1.68423053768	3.36348946513	0.0615339828731
LOC383608	-1.68280982412	1.30356856312	0.27011031732
LOC624245	-1.68280982412	0.860193516545	0.464913360192
4930564C03RIK	1.68280982412	-1.09919023744	0.356746099088
RCN2	1.68280982412	-0.69806362008	0.548953354769
TNFRSF4	-1.68138943552	2.06003191231	0.122886074117
DEFB1	-1.68117781598	0.703679195414	0.55192431503
2610021A01RIK	1.68117781598	-1.0	0.414325959855
FNDC4	-1.68117781598	0.775657864902	0.506193936292
9830164L14RIK	-1.68117781598	1.73544366255	0.186381754763
C86695	-1.68117781598	0.68317453002	0.556098466841
RDH1	-1.6803820658	1.33983044863	0.29911599949
LOC384226	1.6803820658	-1.1143486896	0.354398062008
CDA	-1.6803820658	1.5016251359	0.241754267236
BZRPL1	-1.6803004977	2.17372238522	0.110757544245
TNFRSF12A	-1.67877678585	1.61781215746	0.234766261957
1200016E24RIK	-1.67853902347	1.34186838098	0.304421861005
HSH2D	1.67836368285	-1.98207772692	0.126039737537
KISS1R	1.67725934804	-2.11861757052	0.140635930842
C130032M10RIK	1.67708070271	-1.44912318346	0.280487096289
6330532E14RIK	-1.67630281226	1.02999664989	0.401889060035
LOC385074	1.67587099692	-1.07632096478	0.36122815821
LOC380770	1.67587099692	-0.970494958831	0.414972744343
NAPRT1	-1.67525815649	3.40384671317	0.076276504228
1300017J02RIK	-1.67521802999	3.17215992433	0.076921440718
BC024561	1.67516030969	-0.950700330315	0.418853746096
HMX2	1.67516030969	-0.68	0.557636680163
EFNA2	-1.67516030969	1.21661565384	0.312154882198
AA409316	-1.67436158577	1.53732488405	0.211667897009
OLFR555	1.67377176768	-0.691905363236	0.551894850624
2900024F02RIK	-1.67377176768	0.880715518228	0.454088114365
LOC223672	1.67377176768	-1.09030456522	0.359134573544
KDELR1	-1.67377176768	1.0	0.398315747431
SRC	-1.67377176768	2.17006884984	0.136852961232
9530062G19RIK	-1.67377176768	1.94617303928	0.12959456984
BC027582	-1.67377176768	1.16564697774	0.337640550085
MYBPC2	-1.67322825176	1.15439218942	0.349684959227
EG432907	1.673093411	-4.24538819138	0.0149910755473
4930467M19RIK	-1.67204811748	1.469213218	0.242735481744
ACVRIP1-PENDING	1.67155018572	-3.1015904007	0.0655071555708
5830407P18RIK	-1.67030679447	1.82864718415	0.19979606879
POLE2	-1.66985139831	0.727606875109	0.535105745403
EME2	-1.66985139831	0.727606875109	0.535105745403
D430002C13RIK	-1.66985139831	2.22365444775	0.106402483284
5830411O09RIK	-1.66985139831	0.727606875109	0.535105745403
LOC100040041	-1.66985139831	0.727606875109	0.535105745403
EG244595	-1.66985139831	0.727606875109	0.535105745403
0610025J13RIK	1.66985139831	-0.739951699174	0.532905243966
SLC17A3	1.66985139831	-0.727606875109	0.535105745403
ABCA5	1.66985139831	-0.727606875109	0.535105745403
LOC677259	1.66985139831	-0.67719917758	0.558998175418
LOC382015	1.66867964793	-1.23964901121	0.337302603254
SCARF2	1.66862042977	-1.00523250223	0.418722782168
SLC28A2	1.66858253715	-2.04035093069	0.137289006686
LOC233711	1.66801824045	-2.36298982864	0.0839166491035
LOC380731	1.66801824045	-0.670478399655	0.562281957373
AEN	-1.66776280577	1.22507619694	0.298275226283
PKHD1L1	-1.66710333422	3.14798797848	0.0764340355384
TNFRSF5	-1.66695587292	1.04859064181	0.377283945973
7530428D23RIK	1.66626260282	-0.686802819743	0.554346787618
LOC237403	1.66626260282	-0.686802819743	0.554346787618
CRYBA1	-1.66626260282	0.882230841551	0.452658200544
TNP1	1.66626260282	-1.46051559459	0.224810019173
SCL0003352.1_6	-1.66626260282	0.96082805253	0.415276870226
NAPEPLD	1.66577454631	-1.49216855366	0.21102191871
D530004J12RIK	-1.66541233314	1.33730853186	0.309312486149
1110021L09RIK	-1.66541233314	1.21107992875	0.334069731244
MRGPRA5	-1.66513284941	1.23353219901	0.319756453606
ITLN1	-1.66513284941	0.674709783017	0.560211729403
9830004G04RIK	1.66457966878	-0.668913582642	0.563049944866
H2-AB1	1.66441401976	-3.18938380475	0.0477810146297
OBFC2A	1.66358220847	-1.29662538565	0.319339530978
SLC4A8	1.66341961964	-1.91794977181	0.179186257556
LOC384538	-1.66292448183	4.23910131555	0.023804735688
LOC386196	-1.66207142642	3.09429485238	0.0864716731289
ST5	-1.66105228884	2.1047006232	0.15926499696
2310014F06RIK	1.66091135395	-2.34082294392	0.14151596394
ABCB6	-1.66007865956	5.38927666901	0.0253006238803
TAS2R118	-1.6599245584	1.06643588247	0.387378716855
DBX2	1.6599245584	-1.15338283792	0.331088682099
REG3B	-1.6599245584	1.16297232909	0.353586260538
LOC235086	-1.65934469704	1.37408791532	0.246048160772
SLC43A1	-1.65886116453	4.8637008448	0.0350854464557
LOC328443	1.65869288925	-1.82765989811	0.141613848301
LOC210619	-1.65849153614	2.43305675362	0.0730410578356
PAX4	-1.65849153614	1.03662932393	0.388604019112
LOC238730	1.65849153614	-1.21563660268	0.310309046439
1190005F20RIK	1.6582838841	-6.74855033908	0.00457368083368
4933404M02RIK	-1.65770500739	4.34594024917	0.0242715012567
A130054J05RIK	-1.65711228648	0.723922765993	0.539907629062
BC048599	-1.65711228648	0.712581237983	0.542094735025
ATP9A	1.65711228648	-0.830747160736	0.481088481479
BC049730	-1.65711228648	0.689730494715	0.558102321535
LOC381895	1.65578383791	-2.72667977744	0.0534021145178
E130306P09RIK	-1.65578383791	0.781188483679	0.51193375085
4921520G13RIK	-1.65506673919	1.55051834376	0.195993585809
BC062115	1.65478395022	-2.26472587923	0.0897897416229
ARTS1-PENDING	-1.65367525081	1.07702183523	0.359755531629
OLFR1258	-1.65367525081	0.860597113039	0.460861754254
2310026J01RIK	1.65326851411	-1.8704257436	0.164688085817
LOC271697	1.65326851411	-1.27958865686	0.312726434419
ZSCAN20	1.6526012176	-2.74327647176	0.0536676335024
BHLHB2	-1.65238091928	1.41048795414	0.292110633503
9030227G01RIK	-1.65219701642	5.18829354387	0.0121375590235
ASB12	-1.65055084235	0.811021376406	0.485956996126
7530416G11RIK	-1.65055084235	1.02962140638	0.380251297527
ANAPC11	1.64981364507	-2.35688635594	0.13682329944
IL23A	1.64981364507	-1.11499250196	0.345214263456
PIK3C2B	-1.64981364507	0.675671567041	0.559742484523
TREH	-1.64981364507	1.59658122814	0.221347839425
OLFR1329	1.64981364507	-1.24801300745	0.292778538506
A530080P10	1.64981364507	-1.87965109403	0.137528165537
LOC100048554	1.64981364507	-1.20636876333	0.304179268428
LOC672445	1.64937922922	-0.96881329356	0.426682754167
4930428D18RIK	1.64937922922	-1.62008532035	0.232590784283
LRIG1	-1.64934842215	2.33636395739	0.139835070712
PPAP2A	-1.64865880687	4.91383771074	0.0115152841928
GPR174	1.64769825607	-1.72272961834	0.202304468263
FAT4	1.64769825607	-0.74844843156	0.522192306937
A730075A06RIK	-1.64769825607	0.752576694707	0.516673290042
V1RG4	1.64669149047	-1.21015346292	0.303423368052
STARD10	-1.64595338865	5.71681915869	0.0260735148068
B130065N20RIK	-1.6457165318	1.22558923197	0.300496828237
LOC384715	-1.6457165318	1.94792840913	0.132697986909
LOC382493	1.6457165318	-0.954219637744	0.427512783436
CD209B	1.6457165318	-1.03377695797	0.379594206661
LOC329032	1.6457165318	-1.18463096172	0.334421908135
LOC383324	1.64508349316	-1.24302752541	0.329729690578
D930040M24RIK	1.64508349316	-0.684546244886	0.556334330225
KCNJ11	-1.64508349316	1.18411622719	0.314403377709
ELL2	-1.64477189596	3.88555448196	0.0482232808022
8030486A12RIK	-1.64477189596	1.92135677117	0.128398065237
2410072D24RIK	1.64474677284	-3.14789765418	0.0868874905822
A630042M04RIK	-1.64421908628	1.86971613709	0.137862435355
ERMAP	-1.64299399417	8.14264080953	0.00290224401316
LOC216763	1.64296810416	-1.62274349796	0.189513289918
2210409F01RIK	-1.64210640782	2.27509479759	0.0861784625501
LOC100044897	1.64210640782	-1.69975025913	0.16467192114
TCP11L1	-1.64210640782	0.844661884017	0.46914740259
LOC329506	1.6414352698	-1.15275815949	0.362514950313
A230091C07RIK	1.64138793418	-2.43653022486	0.0796534360779
A830048E23RIK	1.64126994162	-2.43815001009	0.0775163810579
MINT-PENDING	-1.64117851029	1.93531081338	0.178786678046
SPECC1	-1.64051129442	5.02052036589	0.027695503226
LOC631501	1.64045761331	-0.987878339907	0.40402317219
4933407I18RIK	-1.64045761331	1.10365081107	0.353876684613
1700085A12RIK	1.64045761331	-1.10365081107	0.353876684613
9330104G04RIK	1.64045761331	-0.693334094194	0.551210693065
E330007H08RIK	-1.64045761331	0.693334094194	0.551210693065
OLFR1045	1.64045761331	-0.693334094194	0.551210693065
TSHZ3	1.64045761331	-1.11908300395	0.345749521731
LOC385507	-1.63966839281	1.91509381189	0.145522714341
C230059C13RIK	-1.639282142	5.25558927019	0.0176692642543
LOC100038894	1.63893597106	-1.88049712893	0.165294605194
OLFR1012	1.63890130783	-0.72437705358	0.532227982543
C920030L09RIK	-1.63840175968	1.44543205218	0.223767679605
LOC674229	-1.63840175968	0.878222055827	0.45086199495
GINS1	-1.63832393287	3.47089006385	0.0638883123054
SIRPB1	1.63753235201	-3.30908024014	0.0422773873411
LOC383544	-1.63649280136	0.973861953562	0.423511246757
C330046G03RIK	1.63603668532	-0.839924459895	0.47101379854
D830035P19RIK	-1.63603668532	0.796748400284	0.493322461395
ING1	1.63603668532	-1.28789346403	0.298404445232
PDE6A	1.63471553592	-0.805169682228	0.491257871992
RAX	1.63471553592	-0.732252025938	0.532893537411
OLFR140	-1.63471553592	0.825488343413	0.488983951462
